seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100814,1250,250,0.515104166667,0.2765625,0.123897071959,0.95,0.0112,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100815,1250,250,0.534375,0.173958333333,0.147186229228,0.85,0.0896,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100800,1500,250,0.416854166667,-0.127854166667,0.245741339401,0.3468,0.170666666667,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100801,1500,250,0.542708333333,0.248958333333,0.106822336736,0.95,0.054,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100802,1500,250,0.160416666667,-0.11875,0.277314772542,0.05,0.0266666666667,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100803,1500,250,0.5042125,0.326454166667,0.0947071905354,0.9968,0.0346666666667,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100804,1500,250,0.539583333333,0.210416666667,0.12562869088,0.9,0.084,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100805,1500,250,0.48588125,-0.0830479166667,0.237032558084,0.4834,0.105333333333,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100806,1500,250,0.410808333333,-0.258141666667,0.235725748935,0.1832,0.0833333333333,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100807,1500,250,0.626041666667,0.123958333333,0.0731200500001,0.9,0.0546666666667,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100808,1500,250,0.3705875,-0.173254166667,0.25361517177,0.2368,0.136666666667,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100809,1500,250,0.525691666667,0.178975,0.126549606773,0.8456,0.0246666666667,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100810,1500,250,0.529166666667,0.304166666667,0.0706731778739,1,0.0106666666667,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100811,1500,250,0.516666666667,0.15,0.151887228199,0.8,0.006,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100812,1500,250,0.4921875,0.216145833333,0.150242843044,0.85,0.119333333333,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100813,1500,250,0.488970833333,-0.0631375,0.227279595758,0.511,0.174666666667,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100814,1500,250,0.471564583333,0.0704354166667,0.192010789279,0.6504,0.0286666666667,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100815,1500,250,0.534375,0.173958333333,0.147186229228,0.85,0.0746666666667,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100800,1750,250,0.436072916667,-0.126239583333,0.240261622438,0.3718,0.166285714286,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100801,1750,250,0.542708333333,0.248958333333,0.106822336736,0.95,0.0462857142857,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100802,1750,250,0.377675,-0.112341666667,0.249100763059,0.3184,0.0462857142857,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100803,1750,250,0.503645833333,0.3296875,0.093914643595,1,0.0297142857143,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100804,1750,250,0.547983333333,0.202016666667,0.126085925379,0.9,0.0725714285714,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100805,1750,250,0.420070833333,-0.166904166667,0.261502002139,0.3038,0.112,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100806,1750,250,0.443764583333,-0.23493125,0.234000715982,0.2506,0.076,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100807,1750,250,0.626041666667,0.123958333333,0.0731200500001,0.9,0.0468571428571,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100808,1750,250,0.494960416667,-0.05079375,0.206851867266,0.533,0.138857142857,resolution25,threshold,AI,6000,2000,100,20,25,18,94,1,random,mean,250
