seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100703,1500,250,0.625058333333,0.208275,0.00326025105868,1,0.0246666666667,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100704,1500,250,0.62625,0.207083333333,0.0284961679818,1,0.0293333333333,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100705,1500,250,0.4958125,0.2541875,0.0123391011627,0.9,0.024,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100706,1500,250,0.6265625,0.206770833333,0.0164380087108,1,0.016,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100707,1500,250,0.508554166667,0.281779166667,0.0148699906819,0.9484,0.0213333333333,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100708,1500,250,0.566145833333,0.2671875,0.0116395607309,1,0.0346666666667,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100709,1500,250,0.496722916667,0.24594375,0.0273156703735,0.8912,0.0113333333333,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100710,1500,250,0.7203125,0.113020833333,0.0078608015816,1,0.0133333333333,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100711,1500,250,0.558479166667,0.274854166667,0.0222125784663,1,0.0206666666667,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100712,1500,250,0.7203125,0.113020833333,0.00540464830478,1,0.0473333333333,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100713,1500,250,0.498247916667,0.29341875,0.0160265690668,0.95,0.0573333333333,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100714,1500,250,0.514833333333,0.299666666667,0.0212763162516,0.9774,0.022,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100715,1500,250,0.7126125,0.120720833333,0.0111449982697,1,0.0113333333333,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100700,1750,250,0.5703125,0.263020833333,0.0128911929112,1,0.012,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100701,1750,250,0.229766666667,-0.2076,0.0350657523824,0.0266,0.0708571428571,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100702,1750,250,0.709547916667,0.123785416667,0.00252635990778,1,0.0131428571429,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
