seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090710,750,250,0.579795833333,1.27555083333,0.0510135187538,,0.236,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090711,750,250,0.503410416667,1.10750291667,0.065246721761,,0.249333333333,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090712,750,250,0.522133333333,1.14869333333,0.0616776351871,,0.198666666667,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090713,750,250,0.544614583333,1.19815208333,0.0563266963385,,0.181333333333,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090714,750,250,0.517522916667,1.13855041667,0.0649798812854,,0.24,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090715,750,250,0.5317375,1.1698225,0.0619629262305,,0.193333333333,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090700,1000,250,0.5751625,1.2653575,0.0593349977948,,0.132,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090701,1000,250,0.528970833333,1.16373583333,0.0603026672801,,0.263,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090702,1000,250,0.535891666667,1.17896166667,0.0585369994404,,0.295,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090703,1000,250,0.527216666667,1.15987666667,0.0584500174303,,0.263,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090704,1000,250,0.571395833333,1.25707083333,0.060665308128,,0.247,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090705,1000,250,0.53351875,1.17374125,0.0628827014481,,0.192,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090706,1000,250,0.684345833333,1.50556083333,0.0369139450782,,0.102,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090707,1000,250,0.59373125,1.30620875,0.0518864434548,,0.127,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090708,1000,250,0.573054166667,1.26071916667,0.0554415453158,,0.255,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090709,1000,250,0.65566875,1.44247125,0.0509021929821,,0.213,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090710,1000,250,0.558608333333,1.22893833333,0.0556452669531,,0.231,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090711,1000,250,0.512810416667,1.12818291667,0.0631338938694,,0.255,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090712,1000,250,0.539408333333,1.18669833333,0.0602241388774,,0.202,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090713,1000,250,0.670758333333,1.47566833333,0.0381605066593,,0.168,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090714,1000,250,0.475014583333,1.04503208333,0.0633601022725,,0.223,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090715,1000,250,0.502447916667,1.10538541667,0.0625088148143,,0.216,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090700,1250,250,0.53946875,1.18683125,0.0589610032678,,0.1664,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090701,1250,250,0.63509375,1.39720625,0.0406362474797,,0.228,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090702,1250,250,0.5467125,1.2027675,0.0573970798765,,0.2976,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090703,1250,250,0.525377083333,1.15582958333,0.0605827943079,,0.2776,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090704,1250,250,0.49339375,1.08546625,0.0652212713058,,0.2656,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090705,1250,250,0.53325,1.17315,0.0590600064059,,0.208,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090706,1250,250,0.6118625,1.3460975,0.0535026525102,,0.12,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090707,1250,250,0.573704166667,1.26214916667,0.0515850548997,,0.1504,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090708,1250,250,0.665154166667,1.46333916667,0.0495640703092,,0.2208,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090709,1250,250,0.544870833333,1.19871583333,0.0623788883395,,0.2368,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090710,1250,250,0.6384625,1.4046175,0.052242444123,,0.188,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090711,1250,250,0.5429625,1.1945175,0.0604724182787,,0.2528,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090712,1250,250,0.635054166667,1.39711916667,0.0453670264917,,0.1976,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090713,1250,250,0.789270833333,1.73639583333,0.0198461712996,,0.136,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090714,1250,250,0.636695833333,1.40073083333,0.0447912014542,,0.2176,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090715,1250,250,0.559185416667,1.23020791667,0.0578804126376,,0.2184,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090700,1500,250,0.498558333333,1.09682833333,0.0616328584489,,0.186666666667,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090701,1500,250,0.640014583333,1.40803208333,0.0496243933113,,0.201333333333,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090702,1500,250,0.539102083333,1.18602458333,0.0513920617699,,0.275333333333,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090703,1500,250,0.628629166667,1.38298416667,0.0596468136375,,0.258,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090704,1500,250,0.647210416667,1.42386291667,0.0510647870122,,0.234666666667,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090705,1500,250,0.6407625,1.4096775,0.0318347206864,,0.196,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090706,1500,250,0.57035625,1.25478375,0.0578807373257,,0.142,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090707,1500,250,0.468760416667,1.03127291667,0.0639663499937,,0.178,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090708,1500,250,0.7078125,1.5571875,0.0484628694523,,0.184,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090709,1500,250,0.607,1.3354,0.0444904282753,,0.23,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090710,1500,250,0.661427083333,1.45513958333,0.060832748174,,0.157333333333,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090711,1500,250,0.759895833333,1.67177083333,0.0390257900002,,0.210666666667,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090712,1500,250,0.6778125,1.4911875,0.0398520096436,,0.196,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090713,1500,250,0.751579166667,1.65347416667,0.0326526536009,,0.119333333333,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090714,1500,250,0.498347916667,1.09636541667,0.059912044964,,0.234,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090715,1500,250,0.524922916667,1.15483041667,0.0597678578449,,0.221333333333,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090700,1750,250,0.64941875,1.42872125,0.0531041161745,,0.176,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090701,1750,250,0.65625,1.44375,0.042652491185,,0.172571428571,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090702,1750,250,0.530772916667,1.16770041667,0.0583883801556,,0.272571428571,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090703,1750,250,0.513241666667,1.12913166667,0.0555061038695,,0.238857142857,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090704,1750,250,0.520289583333,1.14463708333,0.0638293198256,,0.234857142857,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090705,1750,250,0.547529166667,1.20456416667,0.0550938210947,,0.210285714286,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090706,1750,250,0.615214583333,1.35347208333,0.0613616434184,,0.132,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090707,1750,250,0.573760416667,1.26227291667,0.059600423639,,0.169714285714,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090708,1750,250,0.7078125,1.5571875,0.0484628694523,,0.157714285714,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090709,1750,250,0.50755,1.11661,0.0609030771038,,0.244,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090710,1750,250,0.663020833333,1.45864583333,0.0637240739658,,0.134857142857,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090711,1750,250,0.759895833333,1.67177083333,0.0390257900002,,0.180571428571,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090712,1750,250,0.535372916667,1.17782041667,0.0576470957893,,0.197142857143,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090713,1750,250,0.551177083333,1.21258958333,0.061044397018,,0.139428571429,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090714,1750,250,0.545477083333,1.20004958333,0.059386051681,,0.233714285714,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090715,1750,250,0.541127083333,1.19047958333,0.05878771575,,0.232,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090700,2000,250,0.604447916667,1.32978541667,0.0560358352022,,0.1795,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090701,2000,250,0.554804166667,1.22056916667,0.0516966606643,,0.182,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090702,2000,250,0.532720833333,1.17198583333,0.0701895676394,,0.2635,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090703,2000,250,0.621058333333,1.36632833333,0.0562182668349,,0.228,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090704,2000,250,0.523514583333,1.15173208333,0.063469086907,,0.236,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090705,2000,250,0.484197916667,1.06523541667,0.0654697592122,,0.2265,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090706,2000,250,0.5855875,1.2882925,0.0486374890765,,0.124,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090707,2000,250,0.502477083333,1.10544958333,0.0641204010396,,0.192,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090708,2000,250,0.707295833333,1.55605083333,0.0487055474328,,0.1385,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090709,2000,250,0.56046875,1.23303125,0.055307523845,,0.241,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090710,2000,250,0.663020833333,1.45864583333,0.0637240739658,,0.118,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090711,2000,250,0.759895833333,1.67177083333,0.0390257900002,,0.158,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090712,2000,250,0.497152083333,1.09373458333,0.0632092581189,,0.209,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090713,2000,250,0.536133333333,1.17949333333,0.0593385016336,,0.156,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090714,2000,250,0.534275,1.175405,0.0612415399741,,0.24,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090715,2000,250,0.558772916667,1.22930041667,0.0529952707304,,0.2235,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090700,2250,250,0.55419375,1.21922625,0.0562317538101,,0.18,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090701,2250,250,0.5602875,1.2326325,0.05645964508,,0.191111111111,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090702,2250,250,0.538735416667,1.18521791667,0.0595499243321,,0.261777777778,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090703,2250,250,0.551941666667,1.21427166667,0.0548498507554,,0.232,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090704,2250,250,0.59406875,1.30695125,0.057903934308,,0.234222222222,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090705,2250,250,0.626435416667,1.37815791667,0.0508154911299,,0.215555555556,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090706,2250,250,0.51075625,1.12366375,0.06248880839,,0.136444444444,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090707,2250,250,0.691635416667,1.52159791667,0.0362718937312,,0.174666666667,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090708,2250,250,0.7022875,1.5450325,0.050974557805,,0.125777777778,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090709,2250,250,0.625245833333,1.37554083333,0.0424028174675,,0.219555555556,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090710,2250,250,0.663020833333,1.45864583333,0.0637240739658,,0.104888888889,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090711,2250,250,0.759895833333,1.67177083333,0.0390257900002,,0.140444444444,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090712,2250,250,0.65088125,1.43193875,0.0390382283241,,0.196,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090713,2250,250,0.671960416667,1.47831291667,0.0453056899217,,0.152444444444,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090714,2250,250,0.52609375,1.15740625,0.0672240450981,,0.238666666667,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090715,2250,250,0.587054166667,1.29151916667,0.0529160282998,,0.221777777778,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090700,2500,250,0.810139583333,1.78230708333,0.00788125586146,,0.1656,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090701,2500,250,0.570410416667,1.25490291667,0.0580105210576,,0.1852,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090702,2500,250,0.53800625,1.18361375,0.0625801420765,,0.26,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090703,2500,250,0.541002083333,1.19020458333,0.0572451062781,,0.2396,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090704,2500,250,0.571685416667,1.25770791667,0.058970983648,,0.2396,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090705,2500,250,0.570795833333,1.25575083333,0.0623953262241,,0.2164,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090706,2500,250,0.456070833333,1.00335583333,0.066257774044,,0.1492,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090707,2500,250,0.7100875,1.5621925,0.0335353263511,,0.1592,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090708,2500,250,0.516722916667,1.13679041667,0.0607141998763,,0.1472,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090709,2500,250,0.6172125,1.3578675,0.0507002977749,,0.2076,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090710,2500,250,0.653629166667,1.43798416667,0.0637329462163,,0.0968,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090711,2500,250,0.759895833333,1.67177083333,0.0390257900002,,0.1264,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090712,2500,250,0.513547916667,1.12980541667,0.0612753604639,,0.2048,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090713,2500,250,0.53219375,1.17082625,0.0609668473833,,0.1564,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090714,2500,250,0.58695625,1.29130375,0.0617513200129,,0.2368,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090715,2500,250,0.518260416667,1.14017291667,0.0611448984725,,0.2232,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090700,2750,250,0.8227125,1.8099675,0.00761754320209,,0.151636363636,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090701,2750,250,0.504772916667,1.11050041667,0.0612700314538,,0.201454545455,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090702,2750,250,0.560620833333,1.23336583333,0.0562010266962,,0.269090909091,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090703,2750,250,0.581429166667,1.27914416667,0.0581242357966,,0.240727272727,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090704,2750,250,0.532866666667,1.17230666667,0.0515785823688,,0.236,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090705,2750,250,0.6198875,1.3637525,0.0533172218029,,0.208363636364,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090706,2750,250,0.6195375,1.3629825,0.0392455858541,,0.146909090909,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090707,2750,250,0.651204166667,1.43264916667,0.0418135953668,,0.156,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090708,2750,250,0.501947916667,1.10428541667,0.0577670305596,,0.158909090909,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090709,2750,250,0.64685625,1.42308375,0.0565918561246,,0.199272727273,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090710,2750,250,0.585520833333,1.28814583333,0.0623463625548,,0.100727272727,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090711,2750,250,0.759895833333,1.67177083333,0.0390257900002,,0.114909090909,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090712,2750,250,0.535270833333,1.17759583333,0.0620542215877,,0.209090909091,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090713,2750,250,0.497722916667,1.09499041667,0.0642238636992,,0.169454545455,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090714,2750,250,0.50911875,1.12006125,0.065060163139,,0.238545454545,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090715,2750,250,0.656541666667,1.44439166667,0.0481267658802,,0.219272727273,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090700,3000,250,0.620760416667,1.36567291667,0.043721826912,,0.152666666667,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090701,3000,250,0.509885416667,1.12174791667,0.0617875281677,,0.21,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090702,3000,250,0.532629166667,1.17178416667,0.0591963610688,,0.263,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090703,3000,250,0.5340375,1.1748825,0.057070733205,,0.233666666667,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090704,3000,250,0.543347916667,1.19536541667,0.0595969892255,,0.234,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090705,3000,250,0.559925,1.231835,0.0556339788337,,0.207,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090706,3000,250,0.657889583333,1.44735708333,0.0415642855136,,0.14,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090707,3000,250,0.521527083333,1.14735958333,0.0586348264736,,0.158333333333,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
2026090708,3000,250,0.53275,1.17205,0.0613153912247,,0.175333333333,no_fairness,linear,FE,6000,2000,100,20,13,0,0,1,random,mean,250
