seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090901,1250,250,0.48263125,0.9224275,0.0983253976572,,0.3024,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090902,1250,250,0.865625,1.6425,0.020511513773,,0.176,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090903,1250,250,0.512845833333,0.983745833333,0.0930499622128,,0.2848,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090904,1250,250,0.58396875,1.1399725,0.0760034170702,,0.1904,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090905,1250,250,0.512889583333,0.988830833333,0.0952809134385,,0.2416,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090906,1250,250,0.592616666667,1.12243666667,0.0687526145451,,0.2504,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090907,1250,250,0.509733333333,0.982905833333,0.0959974881782,,0.2824,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090908,1250,250,0.469866666667,0.888926666667,0.105196616059,,0.2312,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090909,1250,250,0.599664583333,1.12334833333,0.0685043043122,,0.2832,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090910,1250,250,0.5953125,1.145625,0.0738421655861,,0.188,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090911,1250,250,0.48179375,0.9321975,0.098931912921,,0.2704,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090912,1250,250,0.563489583333,1.08399083333,0.0799882673319,,0.2184,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090913,1250,250,0.515375,0.978485,0.0896381661312,,0.2256,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090914,1250,250,0.491427083333,0.943598333333,0.100433972114,,0.316,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090915,1250,250,0.45618125,0.8702575,0.108285059307,,0.2816,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090900,1500,250,0.491710416667,0.938949166667,0.0971722107956,,0.279333333333,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090901,1500,250,0.44633125,0.8754425,0.117430605024,,0.312,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090902,1500,250,0.624095833333,1.19034083333,0.0717857013522,,0.18,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090903,1500,250,0.63249375,1.2111475,0.0619314185514,,0.255333333333,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090904,1500,250,0.501235416667,0.954786666667,0.0983739979474,,0.217333333333,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090905,1500,250,0.445279166667,0.858496666667,0.108479404691,,0.25,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090906,1500,250,0.66426875,1.26396,0.0437286097012,,0.211333333333,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090907,1500,250,0.551216666667,1.05379416667,0.0872283886743,,0.272666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090908,1500,250,0.506497916667,0.973351666667,0.0992734964584,,0.251333333333,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090909,1500,250,0.540795833333,1.04673583333,0.0957158208289,,0.272666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090910,1500,250,0.53970625,1.0350025,0.0884451074731,,0.199333333333,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090911,1500,250,0.60749375,1.1420325,0.0577807859792,,0.25,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090912,1500,250,0.497133333333,0.960265833333,0.104636153327,,0.228666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090913,1500,250,0.535441666667,1.03697916667,0.0934333561939,,0.232,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090914,1500,250,0.809172916667,1.52184416667,0.0329992408651,,0.271333333333,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090915,1500,250,0.510108333333,0.987648333333,0.0979338558663,,0.288666666667,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090900,1750,250,0.8080125,1.50694,0.0329473592043,,0.247428571429,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090901,1750,250,0.47575,0.92019,0.108725710008,,0.308,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090902,1750,250,0.53210625,1.013495,0.0939352474742,,0.194857142857,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090903,1750,250,0.535772916667,1.02624416667,0.0909388419966,,0.247428571429,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090904,1750,250,0.50035,0.9749025,0.106944309462,,0.236,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090905,1750,250,0.543927083333,1.04612083333,0.0916109918852,,0.26,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090906,1750,250,0.7222125,1.400765,0.0449609412545,,0.184,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090907,1750,250,0.540189583333,1.03186583333,0.0913507677994,,0.282285714286,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090908,1750,250,0.480595833333,0.927700833333,0.104574485632,,0.270857142857,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090909,1750,250,0.65181875,1.23202,0.0645338782349,,0.250857142857,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090910,1750,250,0.499120833333,0.976960833333,0.101912545098,,0.205714285714,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090911,1750,250,0.69441875,1.339895,0.0557091166914,,0.226857142857,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090912,1750,250,0.432064583333,0.822533333333,0.107260345367,,0.235428571429,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090913,1750,250,0.57009375,1.1019275,0.0807262535348,,0.225142857143,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090914,1750,250,0.506433333333,0.987935833333,0.104057480917,,0.250285714286,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090915,1750,250,0.5253125,1.0147625,0.087956997718,,0.268,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090900,2000,250,0.848804166667,1.58229166667,0.0284305266021,,0.2175,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090901,2000,250,0.495008333333,0.973678333333,0.103211051518,,0.29,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090902,2000,250,0.551489583333,1.05407083333,0.0880701928434,,0.191,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090903,2000,250,0.5632375,1.0731575,0.0812178244333,,0.255,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090904,2000,250,0.502445833333,0.955640833333,0.0947032785759,,0.252,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090905,2000,250,0.489960416667,0.953196666667,0.108387041943,,0.267,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090906,2000,250,0.692414583333,1.35062083333,0.0577629629739,,0.173,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090907,2000,250,0.490647916667,0.928236666667,0.0975810520965,,0.283,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090908,2000,250,0.69073125,1.3209775,0.0605341489069,,0.2515,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090909,2000,250,0.515825,1.0100525,0.0936134441941,,0.2445,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090910,2000,250,0.676125,1.2986025,0.05434968256,,0.183,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090911,2000,250,0.71875,1.3975,0.0491432306388,,0.1985,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090912,2000,250,0.557852083333,1.06748583333,0.0872608103079,,0.247,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090913,2000,250,0.491920833333,0.934318333333,0.098319340703,,0.234,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
2026090914,2000,250,0.535402083333,1.02929833333,0.0884041163079,,0.246,longer,linear,MI,12000,8000,100,20,13,0,14,1,random,mean,250
