seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090912,1000,250,0.7747,1.4924575,0.0418593493852,,0.198,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090913,1000,250,0.481320833333,0.927223333333,0.106495458412,,0.276,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090914,1000,250,0.488197916667,0.943804166667,0.103666275334,,0.309,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090915,1000,250,0.478714583333,0.935840833333,0.105749698854,,0.25,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090900,1250,250,0.46299375,0.880785,0.101141665145,,0.2544,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090901,1250,250,0.48263125,0.9224275,0.0983253976572,,0.2976,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090902,1250,250,0.865625,1.6425,0.020511513773,,0.124,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090903,1250,250,0.512845833333,0.983745833333,0.0930499622128,,0.2744,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090904,1250,250,0.485664583333,0.929188333333,0.101684908657,,0.1088,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090905,1250,250,0.512889583333,0.988830833333,0.0952809134385,,0.2952,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090906,1250,250,0.592616666667,1.12243666667,0.0687526145451,,0.2448,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090907,1250,250,0.509733333333,0.982905833333,0.0959974881782,,0.2832,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090908,1250,250,0.469866666667,0.888926666667,0.105196616059,,0.2288,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090909,1250,250,0.599664583333,1.12334833333,0.0685043043122,,0.2776,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090910,1250,250,0.5953125,1.145625,0.0738421655861,,0.1704,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090911,1250,250,0.48179375,0.9321975,0.098931912921,,0.2448,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090912,1250,250,0.563489583333,1.08399083333,0.0799882673319,,0.2048,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090913,1250,250,0.78418125,1.456515,0.0146679603191,,0.2256,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090914,1250,250,0.491427083333,0.943598333333,0.100433972114,,0.3104,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090915,1250,250,0.45618125,0.8702575,0.108285059307,,0.2664,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090900,1500,250,0.489797916667,0.940646666667,0.0975829951129,,0.260666666667,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090901,1500,250,0.44633125,0.8754425,0.117430605024,,0.308,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090902,1500,250,0.624095833333,1.19034083333,0.0717857013522,,0.136666666667,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090903,1500,250,0.63249375,1.2111475,0.0619314185514,,0.246666666667,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090904,1500,250,0.49755,0.9511225,0.0999242554766,,0.152,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090905,1500,250,0.445279166667,0.858496666667,0.108479404691,,0.294666666667,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090906,1500,250,0.66426875,1.26396,0.0437286097012,,0.206666666667,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090907,1500,250,0.551216666667,1.05379416667,0.0872283886743,,0.273333333333,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090908,1500,250,0.506497916667,0.973351666667,0.0992734964584,,0.249333333333,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090909,1500,250,0.540795833333,1.04673583333,0.0957158208289,,0.268,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090910,1500,250,0.53970625,1.0350025,0.0884451074731,,0.184666666667,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090911,1500,250,0.60749375,1.1420325,0.0577807859792,,0.228666666667,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090912,1500,250,0.497133333333,0.960265833333,0.104636153327,,0.217333333333,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
