seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100908,2250,250,0.00104166666667,-0.00104166666667,0.25079787234,0,0.00533333333333,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100909,2250,250,2.5e-05,-2.5e-05,0.250025263158,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100910,2250,250,0.00520833333333,-0.00520833333333,0.252174700979,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100911,2250,250,0,0,0.25,0,0.00177777777778,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100912,2250,250,0.0015625,-0.0015625,0.250537634409,0,0.00355555555556,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100913,2250,250,0.00729166666667,-0.00729166666667,0.25791966654,0,0.00355555555556,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100914,2250,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.00311111111111,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100915,2250,250,0.00081875,-0.00081875,0.250304255319,0,0.00444444444444,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100900,2500,250,0,0,0.25,0,0.0048,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100901,2500,250,0.000520833333333,-0.000520833333333,0.25,0,0.004,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100902,2500,250,0.00198125,-0.00198125,0.252032970415,0,0.006,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100903,2500,250,0.000758333333333,-0.000758333333333,0.250774468085,0,0.0048,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100904,2500,250,0.00104166666667,-0.00104166666667,0.25,0,0.0044,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100905,2500,250,0.000520833333333,-0.000520833333333,0.250526315789,0,0.0064,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100906,2500,250,0.00104166666667,-0.00104166666667,0.25,0,0.0024,initial_zero,threshold,MI,6000,2000,100,20,13,18,94,1,zero,mean,250
