seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090712,1000,250,0.592654166667,1.30383916667,0.0566756914965,,0.22,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090713,1000,250,0.832520833333,1.83154583333,0.0175998659135,,0.058,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090714,1000,250,0.533910416667,1.17460291667,0.0569290894287,,0.312,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090715,1000,250,0.654039583333,1.43888708333,0.0426328034433,,0.172,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090700,1250,250,0.541241666667,1.19073166667,0.0549174291483,,0.232,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090701,1250,250,0.516197916667,1.13563541667,0.0556919578609,,0.2912,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090702,1250,250,0.547647916667,1.20482541667,0.0597945764,,0.3008,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090703,1250,250,0.547720833333,1.20498583333,0.0540904110208,,0.2176,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090704,1250,250,0.57320625,1.26105375,0.0535081880187,,0.3064,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090705,1250,250,0.55385,1.21847,0.0502313728111,,0.228,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090706,1250,250,0.58633125,1.28992875,0.0503551423607,,0.2848,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090707,1250,250,0.512429166667,1.12734416667,0.0602334690975,,0.3136,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090708,1250,250,0.680922916667,1.49803041667,0.0434838182646,,0.176,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090709,1250,250,0.575995833333,1.26719083333,0.0503424932207,,0.292,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090710,1250,250,0.54244375,1.19337625,0.0590649542775,,0.2648,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090711,1250,250,0.558566666667,1.22884666667,0.0555810782438,,0.2992,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090712,1250,250,0.66683125,1.46702875,0.047648067146,,0.1984,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090713,1250,250,0.634777083333,1.39650958333,0.039447735753,,0.0856,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090714,1250,250,0.5595,1.2309,0.0571790338668,,0.3008,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090715,1250,250,0.672820833333,1.48020583333,0.0379763214426,,0.1696,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090700,1500,250,0.558127083333,1.22787958333,0.0549633780693,,0.238,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090701,1500,250,0.612339583333,1.34714708333,0.0481460034823,,0.267333333333,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090702,1500,250,0.5495625,1.2090375,0.0554118491457,,0.31,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090703,1500,250,0.536222916667,1.17969041667,0.0529600467661,,0.233333333333,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090704,1500,250,0.5266375,1.1586025,0.0608191629783,,0.319333333333,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090705,1500,250,0.546389583333,1.20205708333,0.0470999369243,,0.24,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090706,1500,250,0.596079166667,1.31137416667,0.0484539771471,,0.285333333333,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090707,1500,250,0.612383333333,1.34724333333,0.0432385666317,,0.290666666667,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090708,1500,250,0.61550625,1.35411375,0.0446726079771,,0.177333333333,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090709,1500,250,0.641585416667,1.41148791667,0.0345418255626,,0.253333333333,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090710,1500,250,0.672908333333,1.48039833333,0.0417363321978,,0.24,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090711,1500,250,0.545802083333,1.20076458333,0.0542784691735,,0.286,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090712,1500,250,0.514766666667,1.13248666667,0.0575251206811,,0.221333333333,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090713,1500,250,0.534027083333,1.17485958333,0.0553395874406,,0.129333333333,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090714,1500,250,0.559077083333,1.22996958333,0.0584965886975,,0.286,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090715,1500,250,0.511095833333,1.12441083333,0.0584714933681,,0.198,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090700,1750,250,0.543904166667,1.19658916667,0.0497106992831,,0.238285714286,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090701,1750,250,0.650977083333,1.43214958333,0.035022013474,,0.247428571429,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090702,1750,250,0.532779166667,1.17211416667,0.0533982721065,,0.310857142857,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090703,1750,250,0.574916666667,1.26481666667,0.0451004331003,,0.232571428571,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090704,1750,250,0.557285416667,1.22602791667,0.0539217150991,,0.314857142857,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090705,1750,250,0.54506875,1.19915125,0.0564478262278,,0.247428571429,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090706,1750,250,0.604883333333,1.33074333333,0.0442609063619,,0.277142857143,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090707,1750,250,0.515302083333,1.13366458333,0.0557127790612,,0.293142857143,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090708,1750,250,0.527672916667,1.16088041667,0.057272935325,,0.202857142857,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090709,1750,250,0.5087625,1.1192775,0.0514745772526,,0.267428571429,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090710,1750,250,0.747052083333,1.64351458333,0.0271236451924,,0.217142857143,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090711,1750,250,0.6375125,1.4025275,0.0434406317412,,0.26,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090712,1750,250,0.577320833333,1.27010583333,0.0456602927273,,0.218857142857,minimum_signal,linear,FE,6000,2000,100,20,13,0,14,1,random,minimum,250
