seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100704,1250,250,0.00885416666667,-0.00885416666667,0.00743367480956,0,0.004,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100705,1250,250,0.000527083333333,-0.000527083333333,0.000396382978723,0,0.0048,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100706,1250,250,0.00021875,-0.00021875,0.000165789473684,0,0.0024,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100707,1250,250,0.00260416666667,-0.00260416666667,0.00206043956044,0,0.0024,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100708,1250,250,0.00297916666667,-0.00297916666667,0.00238210526316,0,0.0016,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100709,1250,250,0.00270208333333,-0.00270208333333,0.00175184765201,0,0.0056,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100710,1250,250,0.00104166666667,-0.00104166666667,0.000797872340426,0,0.0016,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100711,1250,250,0.00117083333333,-0.00117083333333,0.000926114725015,0,0.0016,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100712,1250,250,1.04166666667e-05,-1.04166666667e-05,7.89473684211e-06,0,0.0032,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100713,1250,250,0.0046875,-0.0046875,0.00387931034483,0,0.0032,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100714,1250,250,0.0015625,-0.0015625,0.00120967741935,0,0.0008,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100715,1250,250,0.00116666666667,-0.00116666666667,0.000943820224719,0,0.0024,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100700,1500,250,0.00554166666667,-0.00554166666667,0.00452201027146,0,0.00266666666667,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100701,1500,250,0.00090625,-0.00090625,0.000578865850281,0,0.00266666666667,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100702,1500,250,0.00406666666667,-0.00406666666667,0.00332553191489,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100703,1500,250,0.0003125,-0.0003125,0.000239361702128,0,0.004,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100704,1500,250,0.00892916666667,-0.00892916666667,0.00765341142515,0,0.00533333333333,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100705,1500,250,0.0011125,-0.0011125,0.000514413177763,0,0.00466666666667,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100706,1500,250,0.000791666666667,-0.000791666666667,0.000536728919072,0,0.00266666666667,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100707,1500,250,0.00260416666667,-0.00260416666667,0.00206043956044,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100708,1500,250,0.000520833333333,-0.000520833333333,0.000394736842105,0,0.00133333333333,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100709,1500,250,0.003125,-0.003125,0.0021565679926,0,0.00466666666667,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100710,1500,250,0.00125625,-0.00125625,0.000856783344772,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100711,1500,250,0.0024125,-0.0024125,0.00191949981877,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100712,1500,250,0.000916666666667,-0.000916666666667,0.000602263723826,0,0.004,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100713,1500,250,0.0025625,-0.0025625,0.00212016303857,0,0.00466666666667,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100714,1500,250,0.0021875,-0.0021875,0.00139046437434,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100715,1500,250,0.00364583333333,-0.00364583333333,0.00294943820225,0,0.002,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100700,1750,250,0.00104166666667,-0.00104166666667,0.000797872340426,0,0.00228571428571,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100701,1750,250,0.00104166666667,-0.00104166666667,0.000531914893617,0,0.00285714285714,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100702,1750,250,0.003125,-0.003125,0.00250575424575,0,0.00285714285714,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100703,1750,250,0,0,0,0,0.00342857142857,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100704,1750,250,0.000520833333333,-0.000520833333333,0.000394736842105,0,0.00514285714286,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100705,1750,250,0.0015625,-0.0015625,0.000403225806452,0,0.00457142857143,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100706,1750,250,0.0015625,-0.0015625,0.000940860215054,0,0.00228571428571,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100707,1750,250,0.00260416666667,-0.00260416666667,0.00206043956044,0,0.00171428571429,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100708,1750,250,0.000520833333333,-0.000520833333333,0.000394736842105,0,0.00171428571429,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100709,1750,250,0.003125,-0.003125,0.0021565679926,0,0.004,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100710,1750,250,0.0015625,-0.0015625,0.000940860215054,0,0.00171428571429,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100711,1750,250,0.0015625,-0.0015625,0.00120967741935,0,0.00171428571429,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100712,1750,250,0.0015625,-0.0015625,0.000940860215054,0,0.00342857142857,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100713,1750,250,0.00186666666667,-0.00186666666667,0.00153767514271,0,0.00457142857143,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
2026100714,1750,250,0.00274583333333,-0.00274583333333,0.00163021360662,0,0.00228571428571,initial_zero,threshold,FE,6000,2000,100,20,13,18,94,1,zero,mean,250
