seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100814,750,250,0.48569375,0.00680625,0.221975304961,0.591,0.229333333333,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100815,750,250,0.451720833333,-0.0202208333333,0.222432495127,0.5178,0.24,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100800,1000,250,0.466366666667,0.0448,0.199257826981,0.6134,0.148,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100801,1000,250,0.413627083333,-0.0236270833333,0.221261165329,0.468,0.237,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100802,1000,250,0.48465,0.09985,0.164060761111,0.7014,0.153,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100803,1000,250,0.406239583333,-0.06840625,0.274241525673,0.4054,0.176,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100804,1000,250,0.47901875,-0.03901875,0.242718698295,0.528,0.159,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100805,1000,250,0.5046875,0.328645833333,0.08061248115,1,0.114,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100806,1000,250,0.436127083333,-0.0314604166667,0.218552299445,0.4856,0.247,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100807,1000,250,0.368502083333,-0.0120020833333,0.251322260531,0.4278,0.182,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100808,1000,250,0.4846,0.0422333333333,0.200338969657,0.6322,0.186,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100809,1000,250,0.37271875,-0.0863854166667,0.264900092671,0.3436,0.151,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100810,1000,250,0.48455,0.02195,0.206012239412,0.6078,0.187,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100811,1000,250,0.43390625,0.0257604166667,0.197892897709,0.5516,0.189,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100812,1000,250,0.458039583333,0.01979375,0.213298286351,0.5734,0.248,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100813,1000,250,0.43323125,0.14326875,0.16396856458,0.6918,0.157,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100814,1000,250,0.44613125,-0.03813125,0.2357667748,0.4896,0.236,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100815,1000,250,0.464747916667,-0.0367479166667,0.223794243656,0.5136,0.254,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100800,1250,250,0.488779166667,0.0983875,0.206429795918,0.7046,0.1432,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100801,1250,250,0.454802083333,-0.0611354166667,0.241933590704,0.4724,0.256,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100802,1250,250,0.44668125,0.0114854166667,0.211403836216,0.5498,0.156,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100803,1250,250,0.420054166667,-0.0228875,0.238780041178,0.4766,0.1744,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100804,1250,250,0.493291666667,0.0587083333333,0.190997669095,0.6624,0.1776,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100805,1250,250,0.507,0.326333333333,0.0812220809221,1,0.0928,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
