seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100912,1250,250,0.4640625,0.1609375,0.174754606278,0.75,0.0464,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100913,1250,250,0.616041666667,0.213958333333,0.099747204586,0.996,0.0136,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100914,1250,250,0.369179166667,-0.123179166667,0.260649659503,0.2952,0.1128,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100915,1250,250,0.571354166667,0.261979166667,0.105340508425,1,0.0264,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100900,1500,250,0.42110625,-0.09960625,0.247096360697,0.3858,0.0933333333333,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100901,1500,250,0.2734375,-0.2734375,0.275074897648,0,0.0326666666667,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100902,1500,250,0.480729166667,0.227604166667,0.173039804242,0.85,0.0353333333333,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100903,1500,250,0.616145833333,0.175520833333,0.086664825211,0.95,0.0646666666667,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100904,1500,250,0.5791375,0.126029166667,0.142449800733,0.8462,0.0753333333333,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100905,1500,250,0.473608333333,-0.0509416666667,0.212248321151,0.5072,0.126666666667,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100906,1500,250,0.477304166667,-0.0284708333333,0.215169123062,0.5386,0.0913333333333,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100907,1500,250,0.563541666667,0.269791666667,0.0945355191257,1,0.0606666666667,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100908,1500,250,0.363541666667,-0.238541666667,0.217517268706,0.15,0.112666666667,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100909,1500,250,0.495710416667,0.04345625,0.168233044163,0.647,0.0873333333333,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100910,1500,250,0.416647916667,-0.14398125,0.252145716307,0.3272,0.123333333333,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100911,1500,250,0.598333333333,0.227833333333,0.108275698227,0.9914,0.0813333333333,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100912,1500,250,0.4640625,0.1609375,0.174754606278,0.75,0.0386666666667,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100913,1500,250,0.616079166667,0.217254166667,0.0987224293488,1,0.012,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100914,1500,250,0.657820833333,-0.0589875,0.144620684432,0.7186,0.0973333333333,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100915,1500,250,0.571354166667,0.261979166667,0.105340508425,1,0.0226666666667,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100900,1750,250,0.440585416667,-0.0757520833333,0.225480514534,0.4378,0.0994285714286,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100901,1750,250,0.272210416667,-0.272210416667,0.276497200623,0,0.0285714285714,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100902,1750,250,0.480729166667,0.227604166667,0.173039804242,0.85,0.0302857142857,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100903,1750,250,0.616145833333,0.175520833333,0.086664825211,0.95,0.0554285714286,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100904,1750,250,0.481025,0.040975,0.188370479899,0.6264,0.072,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100905,1750,250,0.459877083333,-0.0582104166667,0.209865119707,0.482,0.113142857143,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100906,1750,250,0.471875,-0.0135416666667,0.205466027805,0.55,0.0782857142857,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100907,1750,250,0.563541666667,0.269791666667,0.0945355191257,1,0.052,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100908,1750,250,0.363541666667,-0.238541666667,0.217517268706,0.15,0.0965714285714,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100909,1750,250,0.6859375,0.147395833333,0.0994207562349,1,0.0748571428571,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100910,1750,250,0.446177083333,0.0298229166667,0.182690151054,0.5712,0.113142857143,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100911,1750,250,0.587525,0.245808333333,0.096451285941,1,0.0708571428571,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100912,1750,250,0.482954166667,0.157045833333,0.172030562156,0.768,0.0354285714286,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100913,1750,250,0.57403125,0.144302083333,0.133126043825,0.862,0.0188571428571,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100914,1750,250,0.596229166667,-0.0247291666667,0.160427439356,0.6858,0.101142857143,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100915,1750,250,0.562241666667,0.271091666667,0.107601879243,1,0.02,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100900,2000,250,0.415710416667,-0.109710416667,0.239871222101,0.3672,0.102,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100901,2000,250,0.263541666667,-0.263541666667,0.286545082935,0,0.025,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100902,2000,250,0.480729166667,0.227604166667,0.173039804242,0.85,0.0265,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100903,2000,250,0.616145833333,0.175520833333,0.086664825211,0.95,0.0485,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100904,2000,250,0.498395833333,0.1359375,0.144882896092,0.7612,0.0635,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100905,2000,250,0.50213125,0.111035416667,0.173095317461,0.7358,0.116,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
2026100906,2000,250,0.486266666667,-0.0244333333333,0.2080492152,0.5542,0.09,resolution25,threshold,MI,6000,2000,100,20,25,18,94,1,random,mean,250
