seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100801,5750,250,0.5217625,0.282570833333,0.105472919597,0.9652,0.00904347826087,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100802,5750,250,0.998958333333,-0.165625,0.000609756097561,1,0.00417391304348,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100803,5750,250,0.494270833333,0.255729166667,0.123133110965,0.9,0.00973913043478,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100804,5750,250,0.441729166667,0.00427083333333,0.199330793474,0.5352,0.0304347826087,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100805,5750,250,0.521875,0.311458333333,0.0891714285714,1,0.00608695652174,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100806,5750,250,0.4984375,0.293229166667,0.112837009804,0.95,0.0118260869565,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100807,5750,250,0.383333333333,-0.383333333333,0.270884625219,0,0.0126956521739,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100808,5750,250,0.999479166667,-0.166145833333,0.000462962962963,1,0.00452173913043,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100809,5750,250,0.243041666667,-0.243041666667,0.27763773522,0,0.00886956521739,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100810,5750,250,0.341060416667,-0.208060416667,0.251557958978,0.1596,0.00973913043478,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100811,5750,250,0.562358333333,0.270975,0.0966951844894,1,0.00869565217391,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100812,5750,250,0.619791666667,0.130208333333,0.0975624112313,0.9,0.0231304347826,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100813,5750,250,0.533560416667,0.242772916667,0.106134781232,0.9316,0.0194782608696,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100814,5750,250,0.493639583333,0.254527083333,0.113077946124,0.8978,0.00852173913043,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100815,5750,250,0.153645833333,-0.153645833333,0.252434473972,0,0.024347826087,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100800,6000,250,0.594775,0.238558333333,0.099759622781,1,0.0226666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100801,6000,250,0.5125,0.320833333333,0.100095475466,1,0.00883333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100802,6000,250,0.999258333333,-0.165925,0.000525203252033,1,0.0045,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100803,6000,250,0.494270833333,0.255729166667,0.123133110965,0.9,0.00933333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100804,6000,250,0.423325,-0.130991666667,0.236058834357,0.3508,0.0351666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100805,6000,250,0.516795833333,0.3165375,0.0916583522347,1,0.00633333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100806,6000,250,0.49816875,0.293497916667,0.112189920814,0.95,0.012,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100807,6000,250,0.383333333333,-0.383333333333,0.270884625219,0,0.0121666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100808,6000,250,0.999479166667,-0.166145833333,0.000462962962963,1,0.00433333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100809,6000,250,0.219675,-0.219008333333,0.275782625002,0.0008,0.00916666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100810,6000,250,0.2328125,-0.2328125,0.25633214243,0,0.00933333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100811,6000,250,0.580479166667,0.252854166667,0.0870433383098,1,0.0085,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100812,6000,250,0.619791666667,0.130208333333,0.0975624112313,0.9,0.0221666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100813,6000,250,0.510416666667,0.239583333333,0.138841503268,0.9,0.0186666666667,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100814,6000,250,0.490922916667,0.23524375,0.115585242856,0.8714,0.00833333333333,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
2026100815,6000,250,0.1470375,-0.1470375,0.256007668518,0,0.0235,initial_full,threshold,AI,6000,2000,100,20,13,18,94,1,full,mean,250
