seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100701,2500,250,0.500239583333,0.291427083333,0.0129289604556,0.95,0.0124,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100702,2500,250,0.504541666667,0.276791666667,0.0148839739236,0.9376,0.0136,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100703,2500,250,0.500266666667,0.327566666667,0.00115196857424,0.9934,0.024,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100704,2500,250,0.559466666667,0.2512,0.0155113770921,0.9728,0.0188,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100705,2500,250,0.1322625,-0.1322625,0.00546153505328,0,0.0168,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100706,2500,250,0.491666666667,0.3,0.00723202015575,0.95,0.0128,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100707,2500,250,0.134645833333,-0.0513125,0.0200593467379,0.1,0.0252,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100708,2500,250,0.551554166667,0.281279166667,0.003631657563,0.9994,0.0252,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100709,2500,250,0.507302083333,0.32603125,0.00365226076118,1,0.022,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100710,2500,250,0.543670833333,0.2896625,0.0107364894418,1,0.014,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100711,2500,250,0.060625,-0.060625,0.0292691275033,0,0.0236,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100712,2500,250,0.5025,0.330833333333,0.00178950100394,1,0.0188,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100713,2500,250,0.724479166667,0.0671875,0.0359279890343,0.95,0.0148,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100714,2500,250,0.514052083333,0.29678125,0.0109388853524,0.973,0.0172,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100715,2500,250,0.0786458333333,-0.0369791666667,0.0111031746032,0.05,0.0264,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100700,2750,250,0.50664375,0.326689583333,0.00394487923909,1,0.0105454545455,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100701,2750,250,0.4886375,0.303029166667,0.00967773429179,0.95,0.0123636363636,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100702,2750,250,0.506077083333,0.280922916667,0.0206429761472,0.9444,0.0145454545455,minimum_signal,threshold,FE,6000,2000,100,20,13,18,94,1,random,minimum,250
