seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100907,1000,250,0.5007,0.261633333333,0.121038285039,0.9148,0.024,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100908,1000,250,0.500520833333,0.291145833333,0.126592676126,0.95,0.073,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100909,1000,250,0.571354166667,0.2203125,0.0944912976125,0.95,0.025,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100910,1000,250,0.7051,0.0865666666667,0.0908081543379,0.95,0.015,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100911,1000,250,0.5671875,0.266145833333,0.0874038880023,1,0.011,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100912,1000,250,0.54478125,0.220385416667,0.11733634512,0.9182,0.065,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100913,1000,250,0.549366666667,0.2783,0.118447603928,0.9932,0.092,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100914,1000,250,0.168183333333,-0.168183333333,0.253831255017,0,0.037,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100915,1000,250,0.548683333333,0.12615,0.152177030834,0.8098,0.077,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100900,1250,250,0.477845833333,0.313820833333,0.122525038929,0.95,0.0288,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100901,1250,250,0.5084375,0.274895833333,0.106291281958,0.94,0.0408,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100902,1250,250,0.527604166667,0.305729166667,0.0972795868258,1,0.0384,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100903,1250,250,0.554975,0.196191666667,0.116233317813,0.9014,0.0432,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100904,1250,250,0.540625,0.251041666667,0.121649124388,0.95,0.0432,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100905,1250,250,0.496354166667,0.253645833333,0.11858022723,0.9,0.0176,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100906,1250,250,0.521097916667,0.0692354166667,0.166022987768,0.7084,0.0552,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100907,1250,250,0.513897916667,0.261602083333,0.114324567084,0.9306,0.0208,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100908,1250,250,0.503958333333,0.274375,0.121518062958,0.934,0.0616,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100909,1250,250,0.571391666667,0.220275,0.0945260879783,0.95,0.0208,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100910,1250,250,0.63196875,0.14853125,0.102257102939,0.9366,0.0144,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100911,1250,250,0.5677125,0.265620833333,0.0875686332786,1,0.0096,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100912,1250,250,0.616666666667,0.165833333333,0.104722964804,0.939,0.0568,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100913,1250,250,0.488241666667,0.171758333333,0.161151265327,0.792,0.0832,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100914,1250,250,0.182272916667,-0.170439583333,0.246310813497,0.0142,0.0304,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100915,1250,250,0.5982875,0.1512125,0.120868741027,0.8994,0.068,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
