seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090903,1750,250,0.535772916667,1.02624416667,0.0909388419966,,0.246285714286,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090904,1750,250,0.50035,0.9749025,0.106944309462,,0.240571428571,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090905,1750,250,0.543927083333,1.04612083333,0.0916109918852,,0.261142857143,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090906,1750,250,0.7222125,1.400765,0.0449609412545,,0.194285714286,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090907,1750,250,0.540189583333,1.03186583333,0.0913507677994,,0.241142857143,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090908,1750,250,0.480595833333,0.927700833333,0.104574485632,,0.298285714286,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090909,1750,250,0.65181875,1.23202,0.0645338782349,,0.242857142857,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090910,1750,250,0.499120833333,0.976960833333,0.101912545098,,0.199428571429,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090911,1750,250,0.69441875,1.339895,0.0557091166914,,0.210857142857,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090912,1750,250,0.432064583333,0.822533333333,0.107260345367,,0.233714285714,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090913,1750,250,0.57009375,1.1019275,0.0807262535348,,0.213142857143,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090914,1750,250,0.506433333333,0.987935833333,0.104057480917,,0.217142857143,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090915,1750,250,0.5253125,1.0147625,0.087956997718,,0.281142857143,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090900,2000,250,0.848804166667,1.58229166667,0.0284305266021,,0.2145,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090901,2000,250,0.495008333333,0.973678333333,0.103211051518,,0.259,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090902,2000,250,0.551489583333,1.05407083333,0.0880701928434,,0.1875,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090903,2000,250,0.5632375,1.0731575,0.0812178244333,,0.254,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090904,2000,250,0.502445833333,0.955640833333,0.0947032785759,,0.256,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090905,2000,250,0.489960416667,0.953196666667,0.108387041943,,0.268,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090906,2000,250,0.692414583333,1.35062083333,0.0577629629739,,0.182,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090907,2000,250,0.490647916667,0.928236666667,0.0975810520965,,0.247,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090908,2000,250,0.69073125,1.3209775,0.0605341489069,,0.2755,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090909,2000,250,0.515825,1.0100525,0.0936134441941,,0.2375,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090910,2000,250,0.676125,1.2986025,0.05434968256,,0.1775,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090911,2000,250,0.71875,1.3975,0.0491432306388,,0.1845,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090912,2000,250,0.557852083333,1.06748583333,0.0872608103079,,0.2455,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090913,2000,250,0.491920833333,0.934318333333,0.098319340703,,0.2235,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090914,2000,250,0.535402083333,1.02929833333,0.0884041163079,,0.217,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090915,2000,250,0.509177083333,0.971523333333,0.0948552451086,,0.2805,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090900,2250,250,0.540045833333,1.02024083333,0.089471604244,,0.22,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090901,2250,250,0.546239583333,1.06519083333,0.0964733147577,,0.26,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090902,2250,250,0.447229166667,0.864884166667,0.112956126151,,0.198222222222,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090903,2250,250,0.499785416667,0.964439166667,0.0978615744446,,0.255111111111,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090904,2250,250,0.539570833333,1.03244083333,0.0903728187049,,0.254222222222,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090905,2250,250,0.569147916667,1.08015416667,0.0814121308172,,0.271555555556,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090906,2250,250,0.6033,1.15711,0.0793523261575,,0.185777777778,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090907,2250,250,0.56163125,1.0671075,0.085833639135,,0.253333333333,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090908,2250,250,0.524470833333,1.03662833333,0.102008207324,,0.264888888889,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090909,2250,250,0.46440625,0.9018225,0.111306019337,,0.245333333333,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090910,2250,250,0.688541666667,1.32291666667,0.0513985532652,,0.157777777778,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090911,2250,250,0.637210416667,1.23109666667,0.0706337309385,,0.182222222222,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
