seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100904,1000,250,0.481370833333,0.0712958333333,0.208163754469,0.6632,0.128,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100905,1000,250,0.504441666667,0.181725,0.193950703286,0.8234,0.113,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100906,1000,250,0.507566666667,0.210433333333,0.181317575209,0.8616,0.154,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100907,1000,250,0.436120833333,0.263045833333,0.198932142048,0.839,0.046,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100908,1000,250,0.46229375,0.02870625,0.232230033718,0.5892,0.198,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100909,1000,250,0.422327083333,0.282839583333,0.204342416522,0.8462,0.167,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100910,1000,250,0.469270833333,0.322395833333,0.14523932014,0.95,0.054,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100911,1000,250,0.46664375,0.124689583333,0.224528401121,0.7096,0.12,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100912,1000,250,0.436554166667,0.111779166667,0.224197461928,0.658,0.145,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100913,1000,250,0.551647916667,0.224685416667,0.147615930208,0.9316,0.16,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100914,1000,250,0.448233333333,0.126766666667,0.225110355019,0.69,0.163,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100915,1000,250,0.4060375,-0.0208708333333,0.257257787754,0.4622,0.131,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100900,1250,250,0.393529166667,0.205804166667,0.245845965487,0.7192,0.1352,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100901,1250,250,0.429158333333,0.114675,0.244858657408,0.6526,0.1232,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100902,1250,250,0.461660416667,0.156339583333,0.189469636802,0.7416,0.1896,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100903,1250,250,0.484977083333,0.263022916667,0.172482561335,0.8976,0.1536,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100904,1250,250,0.373402083333,0.144264583333,0.248286191764,0.6212,0.1168,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100905,1250,250,0.436304166667,0.143695833333,0.229499070503,0.696,0.116,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100906,1250,250,0.4821875,0.0978125,0.198747108197,0.696,0.156,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100907,1250,250,0.438020833333,0.353645833333,0.183863415885,0.95,0.0368,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100908,1250,250,0.445797916667,0.0442020833333,0.221031994028,0.588,0.2024,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100909,1250,250,0.394025,0.381308333333,0.204166787162,0.9304,0.1352,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100910,1250,250,0.515533333333,0.232633333333,0.159026030711,0.8978,0.056,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100911,1250,250,0.416266666667,-0.0527666666667,0.246095351428,0.4362,0.1408,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100912,1250,250,0.428108333333,0.300391666667,0.222451266024,0.8742,0.1264,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
