seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090724,500,250,0.517158333333,1.13774833333,0.0572560212785,,0.218,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090725,500,250,0.584164583333,1.28516208333,0.054907309197,,0.144,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090726,500,250,0.511758333333,1.12586833333,0.0492994079014,,0.212,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090727,500,250,0.76505,1.68311,0.0248659139811,,0.092,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090728,500,250,0.513545833333,1.12980083333,0.050223945179,,0.278,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090729,500,250,0.6989375,1.5376625,0.0368504724755,,0.206,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090730,500,250,0.580725,1.277595,0.0519942373583,,0.112,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090731,500,250,0.719879166667,1.58373416667,0.0330470042977,,0.092,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090700,750,250,0.8301125,1.8262475,0.0231897073827,,0.08,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090701,750,250,0.54371875,1.19618125,0.0578263803734,,0.173333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090702,750,250,0.615470833333,1.35403583333,0.0448617065925,,0.196,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090703,750,250,0.60054375,1.32119625,0.0573959211357,,0.164,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090704,750,250,0.534035416667,1.17487791667,0.0582180148043,,0.152,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090705,750,250,0.500654166667,1.10143916667,0.0577715443043,,0.216,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090706,750,250,0.697045833333,1.53350083333,0.0411677449542,,0.0413333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090707,750,250,0.686564583333,1.51044208333,0.0243080691577,,0.101333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090708,750,250,0.593829166667,1.30642416667,0.0531031425401,,0.272,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090709,750,250,0.632691666667,1.39192166667,0.0269239032355,,0.0466666666667,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090710,750,250,0.680085416667,1.49618791667,0.0316957301091,,0.0946666666667,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090711,750,250,0.566716666667,1.24677666667,0.0506233077048,,0.173333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090712,750,250,0.551189583333,1.21261708333,0.0480810635273,,0.181333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090713,750,250,0.541016666667,1.19023666667,0.0502436907144,,0.284,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090714,750,250,0.5918,1.30196,0.0527086516578,,0.173333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090715,750,250,0.714297916667,1.57145541667,0.0253011509795,,0.122666666667,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090716,750,250,0.758510416667,1.66872291667,0.0189233778844,,0.0853333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090717,750,250,0.514575,1.132065,0.053484518458,,0.22,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090718,750,250,0.622497916667,1.36949541667,0.0475730029412,,0.174666666667,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090719,750,250,0.6650625,1.4631375,0.042402347705,,0.0986666666667,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090720,750,250,0.663814583333,1.46039208333,0.0441995037815,,0.205333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090721,750,250,0.724254166667,1.59335916667,0.0374494449792,,0.201333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090722,750,250,0.615360416667,1.35379291667,0.033832673634,,0.257333333333,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
