seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090825,500,250,0.727329166667,1.83993916667,0.0414731948488,,0.056,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090826,500,250,0.65045625,1.61314,0.064859064404,,0.124,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090827,500,250,0.667789583333,1.68207333333,0.0463171777739,,0.118,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090828,500,250,0.607660416667,1.54338666667,0.0608102294523,,0.15,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090829,500,250,0.530685416667,1.34883416667,0.0678606515412,,0.184,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090830,500,250,0.56923125,1.4479375,0.06634989945,,0.212,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090831,500,250,0.757629166667,1.96251666667,0.0272759816281,,0.078,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090800,750,250,0.679539583333,1.69295333333,0.0509659649928,,0.0893333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090801,750,250,0.715402083333,1.80292833333,0.0343765993461,,0.152,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090802,750,250,0.699664583333,1.78682083333,0.0431854472047,,0.204,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090803,750,250,0.578570833333,1.47829083333,0.0608373115785,,0.212,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090804,750,250,0.61723125,1.55167,0.0646823217248,,0.177333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090805,750,250,0.721229166667,1.80694166667,0.039143088812,,0.0533333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090806,750,250,0.532827083333,1.34194583333,0.0780170888976,,0.262666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090807,750,250,0.59573125,1.5302525,0.0582227389696,,0.172,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090808,750,250,0.599675,1.5175275,0.0670595146903,,0.165333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090809,750,250,0.615720833333,1.52239833333,0.0691750222106,,0.138666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090810,750,250,0.555591666667,1.39610166667,0.0728771344084,,0.209333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090811,750,250,0.5320375,1.3509375,0.0767998691241,,0.170666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090812,750,250,0.553283333333,1.39826333333,0.072307294268,,0.237333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090813,750,250,0.7406625,1.8743225,0.0323408412534,,0.0893333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090814,750,250,0.569277083333,1.44806083333,0.0622146202441,,0.158666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090815,750,250,0.566083333333,1.42682083333,0.0690583283367,,0.14,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090816,750,250,0.827629166667,2.09712916667,0.0155615766702,,0.112,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090817,750,250,0.6592625,1.7036875,0.0443548659886,,0.136,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
