seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090930,1000,250,0.492439583333,0.934020833333,0.0997463007202,,0.307,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090931,1000,250,0.5482125,1.05488,0.0884908647404,,0.285,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090900,1250,250,0.510602083333,0.980575833333,0.0944818455611,,0.268,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090901,1250,250,0.48263125,0.9224275,0.0983253976572,,0.3024,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090902,1250,250,0.865625,1.6425,0.020511513773,,0.176,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090903,1250,250,0.512845833333,0.983745833333,0.0930499622128,,0.2848,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090904,1250,250,0.58396875,1.1399725,0.0760034170702,,0.1904,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090905,1250,250,0.512889583333,0.988830833333,0.0952809134385,,0.2416,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090906,1250,250,0.592616666667,1.12243666667,0.0687526145451,,0.2504,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090907,1250,250,0.509733333333,0.982905833333,0.0959974881782,,0.2824,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090908,1250,250,0.469866666667,0.888926666667,0.105196616059,,0.2312,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090909,1250,250,0.599664583333,1.12334833333,0.0685043043122,,0.2832,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090910,1250,250,0.5953125,1.145625,0.0738421655861,,0.188,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090911,1250,250,0.48179375,0.9321975,0.098931912921,,0.2704,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090912,1250,250,0.563489583333,1.08399083333,0.0799882673319,,0.2184,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090913,1250,250,0.515375,0.978485,0.0896381661312,,0.2256,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090914,1250,250,0.491427083333,0.943598333333,0.100433972114,,0.316,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090915,1250,250,0.45618125,0.8702575,0.108285059307,,0.2816,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090916,1250,250,0.571622916667,1.08636416667,0.0783045782892,,0.2728,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090917,1250,250,0.461652083333,0.885803333333,0.106704973483,,0.28,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090918,1250,250,0.534927083333,1.03889583333,0.0950576410809,,0.192,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090919,1250,250,0.611102083333,1.18764833333,0.074361176903,,0.1544,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090920,1250,250,0.713020833333,1.35020833333,0.0461065122802,,0.1296,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090921,1250,250,0.644458333333,1.20952083333,0.0691150475698,,0.244,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090922,1250,250,0.52416875,0.9949625,0.0947838608076,,0.2512,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090923,1250,250,0.617704166667,1.18419416667,0.0732355171814,,0.1912,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090924,1250,250,0.456814583333,0.873618333333,0.107578188921,,0.248,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090925,1250,250,0.487766666667,0.926074166667,0.0999715566679,,0.296,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090926,1250,250,0.505,0.9766175,0.0987706314701,,0.2016,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090927,1250,250,0.527047916667,1.01076666667,0.0958318107029,,0.2768,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090928,1250,250,0.40324375,0.7908975,0.123726889364,,0.2872,baseline,linear,MI,6000,2000,100,20,13,0,14,1,random,mean,250
