seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090802,2250,250,0.53849375,1.35703,0.0768023328693,,0.185333333333,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090803,2250,250,0.760729166667,1.89854166667,0.0406902451344,,0.0924444444444,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090804,2250,250,0.9,2.274375,0.0121247738113,,0.147111111111,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090805,2250,250,0.76875,1.926875,0.0364156185566,,0.100888888889,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090806,2250,250,0.559872916667,1.41721416667,0.0686346679156,,0.147555555556,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090807,2250,250,0.8515625,2.135625,0.0164862356304,,0.0311111111111,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090808,2250,250,0.8296875,2.1425,0.0321557405658,,0.0302222222222,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090809,2250,250,0.689945833333,1.74483083333,0.0380747194936,,0.108444444444,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090810,2250,250,0.53129375,1.3434275,0.0791709258891,,0.118222222222,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090811,2250,250,0.800520833333,2.00083333333,0.0326175850329,,0.121777777778,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090812,2250,250,0.7687375,1.93043,0.0246847500869,,0.116888888889,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090813,2250,250,0.878814583333,2.23380583333,0.0145427601775,,0.140444444444,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090814,2250,250,0.604352083333,1.52319583333,0.0577679910416,,0.175555555556,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090815,2250,250,0.661270833333,1.67413333333,0.0462347595862,,0.116888888889,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090800,2500,250,0.552189583333,1.39246083333,0.0756977328085,,0.1652,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090801,2500,250,0.577689583333,1.49951083333,0.0575774231097,,0.1908,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090802,2500,250,0.585866666667,1.47400166667,0.0641655560689,,0.1848,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090803,2500,250,0.53614375,1.3420325,0.0723234363464,,0.1,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090804,2500,250,0.9,2.274375,0.0121247738113,,0.1328,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090805,2500,250,0.76875,1.926875,0.0364156185566,,0.0908,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090806,2500,250,0.573602083333,1.45903833333,0.0654047815304,,0.1532,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090807,2500,250,0.8515625,2.135625,0.0164144138469,,0.028,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090808,2500,250,0.8296875,2.1425,0.0321557405658,,0.0272,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090809,2500,250,0.499785416667,1.25963916667,0.0855579522456,,0.1224,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090810,2500,250,0.607114583333,1.54809333333,0.0574261006334,,0.1172,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090811,2500,250,0.800520833333,2.00083333333,0.0326175850329,,0.1096,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090812,2500,250,0.771016666667,1.94569166667,0.0286585222465,,0.1076,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090813,2500,250,0.849233333333,2.15439833333,0.0182669638906,,0.1268,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090814,2500,250,0.758235416667,1.91841166667,0.0193300783981,,0.1596,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090815,2500,250,0.6385,1.60627,0.0436768949936,,0.1088,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090800,2750,250,0.615879166667,1.58268666667,0.0577455743191,,0.161090909091,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090801,2750,250,0.652652083333,1.69206583333,0.0421158979174,,0.177818181818,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090802,2750,250,0.610095833333,1.55252583333,0.0631508342371,,0.185818181818,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090803,2750,250,0.591372916667,1.51065166667,0.0638459123457,,0.115272727273,initial_zero,linear,AI,6000,2000,100,20,13,0,14,1,zero,mean,250
